30,"Depuis_le_temps le_temps_que temps_que_je que_je_passais je_passais_devant passais_devant_, devant_,_tout ,_tout_me tout_me_faisait me_faisait_envie faisait_envie_. envie_._Je ._Je_rentre Je_rentre_, rentre_,_l ,_l_accueil l_accueil_était accueil_était_glacial était_glacial_est glacial_est_distant est_distant_, distant_,_l ,_l_homme l_homme_était homme_était_incapable était_incapable_de incapable_de_me de_me_parler me_parler_des parler_des_pâtisseries des_pâtisseries_. pâtisseries_._La ._La_dégustation La_dégustation_s dégustation_s_est s_est_révélée est_révélée_du révélée_du_même du_même_tonneau même_tonneau_: tonneau_:_décevante :_décevante_, décevante_,_Moral ,_Moral_, Moral_,_ne ,_ne_vous ne_vous_fiez vous_fiez_pas fiez_pas_à pas_à_la à_la_..."
10,"J'_ai_été ai_été_choqué été_choqué_! choqué_!_J' !_J'_entre J'_entre_dans entre_dans_le dans_le_restaurant le_restaurant_, restaurant_,_on ,_on_m' on_m'_invite m'_invite_à invite_à_une à_une_table une_table_, table_,_jusqu' ,_jusqu'_à jusqu'_à_là à_là_très là_très_bien très_bien_; bien_;_Et ;_Et_on Et_on_attend on_attend_... attend_..._. ..._._Une ._Une_vingtaine Une_vingtaine_de vingtaine_de_minutes de_minutes_. minutes_._Proche ._Proche_de Proche_de_nous de_nous_une nous_une_grande une_grande_table grande_table_était table_était_assise était_assise_avant assise_avant_et avant_et_... et_..._Eux ..._Eux_aussi Eux_aussi_attendaient aussi_attendaient_Au attendaient_Au_bout Au_bout_d' bout_d'_un d'_un_temps un_temps_( temps_(_long (_long_) long_)_une )_une_personne une_personne_de personne_de_..."
30,"Le_gras_c gras_c_est c_est_bon est_bon_: bon_:_) :_)_Un )_Un_voyage Un_voyage_gustatif voyage_gustatif_à gustatif_à_chaque à_chaque_propositions chaque_propositions_entre propositions_entre_brick entre_brick_, brick_,_pastilla ,_pastilla_, pastilla_,_pizza ,_pizza_, pizza_,_msem ,_msem_ou msem_ou_encore ou_encore_corne encore_corne_de corne_de_gazelle de_gazelle_... gazelle_..._On ..._On_trouve On_trouve_toujours trouve_toujours_un toujours_un_petit un_petit_truc petit_truc_à truc_à_manger à_manger_. manger_._Les ._Les_prix Les_prix_restent prix_restent_tout restent_tout_de tout_de_même de_même_chers même_chers_pour chers_pour_les pour_les_produits les_produits_mais produits_mais_on mais_on_se on_se_laisse se_laisse_..."
40,"A_la_Bague la_Bague_de Bague_de_Kenza de_Kenza_, Kenza_,_on ,_on_mange on_mange_d' mange_d'_abord d'_abord_avec abord_avec_ses avec_ses_yeux ses_yeux_. yeux_._Dès ._Dès_qu' Dès_qu'_on qu'_on_rentre on_rentre_dans rentre_dans_la dans_la_boutique la_boutique_, boutique_,_nos ,_nos_yeux nos_yeux_sont yeux_sont_émerveillés sont_émerveillés_par émerveillés_par_la par_la_diversité la_diversité_des diversité_des_couleurs des_couleurs_et couleurs_et_des et_des_formes des_formes_des formes_des_pâtisseries des_pâtisseries_orientales pâtisseries_orientales_. orientales_._On ._On_ressemble On_ressemble_subitement ressemble_subitement_à subitement_à_Hansel à_Hansel_et Hansel_et_Gretel et_Gretel_lorsqu' Gretel_lorsqu'_ils lorsqu'_ils_entrent ils_entrent_dans entrent_dans_la dans_la_maison la_maison_en maison_en_..."
50,"Située_dans_une dans_une_rue une_rue_merveilleuse rue_merveilleuse_de merveilleuse_de_Paris de_Paris_, Paris_,_Petit ,_Petit_restaurant Petit_restaurant_japonais restaurant_japonais_est japonais_est_notre est_notre_petite notre_petite_cantine petite_cantine_, cantine_,_Nous ,_Nous_y Nous_y_allons y_allons_très allons_très_souvent très_souvent_. souvent_._Les ._Les_produits Les_produits_sont produits_sont_de sont_de_qualité de_qualité_et qualité_et_l’accueil et_l’accueil_est l’accueil_est_très est_très_agréable très_agréable_. agréable_._Service ._Service_parfois Service_parfois_un parfois_un_peu un_peu_long peu_long_car long_car_beaucoup car_beaucoup_de beaucoup_de_vente de_vente_à vente_à_domicile à_domicile_."
10,Je_me_suis me_suis_fait suis_fait_livrer fait_livrer_des livrer_des_sushis des_sushis_. sushis_._Ils ._Ils_n' Ils_n'_étaient n'_étaient_pas étaient_pas_frais pas_frais_. frais_._J' ._J'_ai J'_ai_jeté ai_jeté_une jeté_une_bonne une_bonne_partie bonne_partie_de partie_de_mon de_mon_plateau mon_plateau_. plateau_._Restaurant ._Restaurant_à Restaurant_à_éviter à_éviter_selon éviter_selon_moi selon_moi_!
40,"Un_petit_restaurant petit_restaurant_sympathique restaurant_sympathique_et sympathique_et_discret et_discret_. discret_._Des ._Des_produits Des_produits_frais produits_frais_, frais_,_mais ,_mais_l' mais_l'_addition l'_addition_monte addition_monte_vite monte_vite_. vite_._L' ._L'_on L'_on_ne on_ne_peut ne_peut_que peut_que_recommander que_recommander_cet recommander_cet_établissement cet_établissement_à établissement_à_tester à_tester_."
40,"Nous_avons_pris avons_pris_un pris_un_menu un_menu_végétarien menu_végétarien_et végétarien_et_nous et_nous_n' nous_n'_avons n'_avons_pas avons_pas_été pas_été_déçus été_déçus_: déçus_:_soupe :_soupe_, soupe_,_choux ,_choux_, choux_,_makki ,_makki_concombre makki_concombre_avocats concombre_avocats_et avocats_et_sushi et_sushi_avocat sushi_avocat_, avocat_,_bol ,_bol_de bol_de_riz de_riz_et riz_et_brochettes et_brochettes_de brochettes_de_champignons de_champignons_délicieuses champignons_délicieuses_. délicieuses_._Seul ._Seul_bémol Seul_bémol_: bémol_:_le :_le_kir le_kir_cassis kir_cassis_un cassis_un_vrai un_vrai_tord vrai_tord_boyaux tord_boyaux_! boyaux_!_La !_La_salle La_salle_est salle_est_belle est_belle_et belle_et_..."
50,"Toujours_excellents_, excellents_,_bon ,_bon_rapport bon_rapport_qualité rapport_qualité_/ qualité_/_prix /_prix_( prix_(_bien (_bien_mieux bien_mieux_que mieux_que_les que_les_grandes les_grandes_chaines grandes_chaines_) chaines_)_Nous )_Nous_sommes Nous_sommes_dans sommes_dans_le dans_le_quartier le_quartier_depuis quartier_depuis_plusieurs depuis_plusieurs_mois plusieurs_mois_, mois_,_grand ,_grand_consommateurs grand_consommateurs_de consommateurs_de_sushi de_sushi_nous sushi_nous_avons nous_avons_découvert avons_découvert_cette découvert_cette_belle cette_belle_adresse belle_adresse_après adresse_après_quelques après_quelques_semaines quelques_semaines_d' semaines_d'_errance d'_errance_et errance_et_ne et_ne_la ne_la_quittons la_quittons_plus quittons_plus_Personnel plus_Personnel_sympathique Personnel_sympathique_, sympathique_,_nous ,_nous_recommandons"
50,"Ça_fait_maintenant fait_maintenant_3 maintenant_3_ans 3_ans_que ans_que_je que_je_commande je_commande_quasi commande_quasi_toutes quasi_toutes_les toutes_les_semaines les_semaines_mon semaines_mon_"" mon_""_Plateau ""_Plateau_P4 Plateau_P4_mais P4_mais_que mais_que_au que_au_saumon au_saumon_"" saumon_""_et ""_et_je et_je_n' je_n'_ai n'_ai_jusque ai_jusque_là jusque_là_pas là_pas_trouvé pas_trouvé_meilleur trouvé_meilleur_ailleurs meilleur_ailleurs_! ailleurs_!_Je !_Je_ne Je_ne_suis ne_suis_jamais suis_jamais_allée jamais_allée_sur allée_sur_place sur_place_, place_,_toujours ,_toujours_en toujours_en_livraison en_livraison_, livraison_,_mais ,_mais_je mais_je_suis je_suis_archi-fan suis_archi-fan_! archi-fan_!_En !_En_..."
50,"Je_commande_depuis commande_depuis_presque depuis_presque_un presque_un_an un_an_sur an_sur_leur sur_leur_site leur_site_et site_et_je et_je_suis je_suis_étonnée suis_étonnée_des étonnée_des_commentaires des_commentaires_. commentaires_._La ._La_livraison La_livraison_est livraison_est_rapide est_rapide_, rapide_,_après ,_après_j' après_j'_habite j'_habite_dans habite_dans_le dans_le_13eme le_13eme_, 13eme_,_s' ,_s'_est s'_est_peut-être est_peut-être_pour peut-être_pour_ça pour_ça_... ça_..._Jamais ..._Jamais_déçue Jamais_déçue_des déçue_des_sushis des_sushis_/ sushis_/_california /_california_, california_,_des ,_des_brochettes des_brochettes_ou brochettes_ou_des ou_des_nems des_nems_. nems_._C' ._C'_est C'_est_vrai est_vrai_que vrai_que_pour que_pour_les pour_les_amateurs les_amateurs_de amateurs_de_gingembre de_gingembre_..."
50,"C'_est_le est_le_jap le_jap_de jap_de_mon de_mon_quartier mon_quartier_et quartier_et_le et_le_meilleur le_meilleur_je meilleur_je_pense je_pense_! pense_!_Les !_Les_portions Les_portions_sont portions_sont_super sont_super_délicieuses super_délicieuses_et délicieuses_et_de et_de_bonne de_bonne_taille bonne_taille_, taille_,_du ,_du_coup du_coup_le coup_le_rapport le_rapport_qualité rapport_qualité_/ qualité_/_quantité /_quantité_prix quantité_prix_est prix_est_nickel est_nickel_. nickel_._Il ._Il_y Il_y_a y_a_des a_des_recettes des_recettes_classiques recettes_classiques_mais classiques_mais_aussi mais_aussi_des aussi_des_recettes des_recettes_originales recettes_originales_( originales_(_avec (_avec_oignons avec_oignons_grillés oignons_grillés_, grillés_,_avec ,_avec_tempura avec_tempura_, tempura_,_..."
10,"En_lisant_les lisant_les_commentaires les_commentaires_je commentaires_je_comprends je_comprends_mieux comprends_mieux_! mieux_!_Je !_Je_me Je_me_suis me_suis_plainte suis_plainte_que plainte_que_leur que_leur_saumon leur_saumon_n' saumon_n'_était n'_était_pas était_pas_frais pas_frais_, frais_,_vraiment ,_vraiment_immangeable vraiment_immangeable_, immangeable_,_mais ,_mais_chez mais_chez_eux chez_eux_le eux_le_client le_client_à client_à_tort à_tort_quoi tort_quoi_qu' quoi_qu'_il qu'_il_arrive il_arrive_, arrive_,_patronne ,_patronne_désagréable patronne_désagréable_, désagréable_,_personnel ,_personnel_désagréable personnel_désagréable_, désagréable_,_menteurs ,_menteurs_et menteurs_et_mauvais et_mauvais_commerçants mauvais_commerçants_, commerçants_,_ça ,_ça_fait ça_fait_beaucoup fait_beaucoup_. beaucoup_._Lisez ._Lisez_bien Lisez_bien_vos bien_vos_commentaires vos_commentaires_..."
10,"La_plus_grosse plus_grosse_arnaque grosse_arnaque_! arnaque_!_! !_!_! !_!_Commande !_Commande_livrée Commande_livrée_en livrée_en_60mn en_60mn_Sans 60mn_Sans_sauce Sans_sauce_sucrée sauce_sucrée_Le sucrée_Le_gingembre Le_gingembre_wawwww gingembre_wawwww_... wawwww_..._. ..._._une ._une_feuille une_feuille_... feuille_..._nous ..._nous_avons nous_avons_pris avons_pris_le pris_le_temps le_temps_de temps_de_mettre de_mettre_les mettre_les_photos les_photos_! photos_!_! !_!_! !_!_! !_!_Présentation !_Présentation_horrible Présentation_horrible_! horrible_!_! !_!_! !_!_Nous !_Nous_avons Nous_avons_appelé avons_appelé_pour appelé_pour_signaler pour_signaler_le signaler_le_problème le_problème_! problème_!_! !_!_! !_!_! !_!_La !_La_dame La_dame_très dame_très_désagréable très_désagréable_, désagréable_,_même ,_même_après même_après_lui après_lui_avoir lui_avoir_expliqué avoir_expliqué_gentiment expliqué_gentiment_..."
20,"En_plus_d’être plus_d’être_gluants d’être_gluants_, gluants_,_l’un ,_l’un_des l’un_des_sushis des_sushis_n’était sushis_n’était_carrément n’était_carrément_pas carrément_pas_frais pas_frais_... frais_..._À ..._À_cela À_cela_s’ajoute cela_s’ajoute_un s’ajoute_un_personnel un_personnel_mou personnel_mou_et mou_et_peu et_peu_aimable peu_aimable_. aimable_._Je ._Je_ne Je_ne_recommande ne_recommande_vraiment recommande_vraiment_pas vraiment_pas_."
10,"Qualité_industriel_( industriel_(_Pas (_Pas_de Pas_de_saveur de_saveur_, saveur_,_fade ,_fade_... fade_..._. ..._._) ._)_mais )_mais_hors mais_hors_de hors_de_prix de_prix_Commande prix_Commande_incomplete Commande_incomplete_, incomplete_,_accueil ,_accueil_téléphonique accueil_téléphonique_froid téléphonique_froid_( froid_(_du (_du_genre du_genre_je genre_je_dérange je_dérange_... dérange_..._) ..._)_Les )_Les_brochettes Les_brochettes_Boeuf-Fromage brochettes_Boeuf-Fromage_étaient Boeuf-Fromage_étaient_inmangeable étaient_inmangeable_et inmangeable_et_baignaient et_baignaient_dans baignaient_dans_du dans_du_gras du_gras_au gras_au_lieu au_lieu_de lieu_de_la de_la_sauce la_sauce_spécifique sauce_spécifique_BEURK spécifique_BEURK_A BEURK_A_fuir"
20,Les_makis_saumon makis_saumon_avocat saumon_avocat_et avocat_et_le et_le_shirashi le_shirashi_saumon shirashi_saumon_n' saumon_n'_étaient n'_étaient_pas étaient_pas_fameux pas_fameux_... fameux_..._Notamment ..._Notamment_le Notamment_le_riz le_riz_du riz_du_maki du_maki_qui maki_qui_était qui_était_assez était_assez_sec assez_sec_À sec_À_ce À_ce_prix ce_prix_ça prix_ça_pique ça_pique_un pique_un_peu
40,"Bon_rapport_qualité rapport_qualité_prix qualité_prix_. prix_._Accueil ._Accueil_sympathique Accueil_sympathique_, sympathique_,_service ,_service_rapide service_rapide_et rapide_et_professionnel et_professionnel_même professionnel_même_un même_un_dimanche un_dimanche_soir dimanche_soir_."
40,"J'_y_vais y_vais_souvent vais_souvent_depuis souvent_depuis_l' depuis_l'_ouverture l'_ouverture_, ouverture_,_malgré ,_malgré_de malgré_de_nombreuses de_nombreuses_déceptions nombreuses_déceptions_. déceptions_._Il ._Il_faut Il_faut_dire faut_dire_que dire_que_c' que_c'_est c'_est_tellement est_tellement_bon tellement_bon_ce bon_ce_qu' ce_qu'_ils qu'_ils_proposent ils_proposent_qu' proposent_qu'_on qu'_on_est on_est_prêts est_prêts_à prêts_à_faire à_faire_des faire_des_concessions des_concessions_sur concessions_sur_la sur_la_piètre la_piètre_qualité piètre_qualité_du qualité_du_service du_service_. service_._En ._En_revanche En_revanche_, revanche_,_ils ,_ils_ont ils_ont_fait ont_fait_des fait_des_efforts des_efforts_depuis efforts_depuis_peu depuis_peu_, peu_,_ce ,_ce_qui ce_qui_ne qui_ne_gâche ne_gâche_..."
10,Je_suis_venue suis_venue_aujourd’hui venue_aujourd’hui_tard aujourd’hui_tard_pour tard_pour_déjeuner pour_déjeuner_. déjeuner_._J’ai ._J’ai_adoré J’ai_adoré_ce adoré_ce_restaurant ce_restaurant_avant restaurant_avant_et avant_et_j’étais et_j’étais_extrêmement j’étais_extrêmement_déçue extrêmement_déçue_aujourd’hui déçue_aujourd’hui_. aujourd’hui_._Les ._Les_gyozas Les_gyozas_sont gyozas_sont_degueullasses sont_degueullasses_comme degueullasses_comme_si comme_si_elles si_elles_ont elles_ont_été ont_été_faites été_faites_il faites_il_y il_y_a y_a_trois a_trois_jours trois_jours_. jours_._Il ._Il_y Il_y_a y_a_des a_des_os des_os_dans os_dans_les dans_les_poissons les_poissons_. poissons_._Le ._Le_tempura Le_tempura_a tempura_a_été a_été_froid été_froid_... froid_..._.
50,"Très_bons_produits bons_produits_frais produits_frais_et frais_et_assez et_assez_originaux assez_originaux_. originaux_._Plats ._Plats_copieux Plats_copieux_, copieux_,_accueil ,_accueil_agréable accueil_agréable_malgré agréable_malgré_un malgré_un_service un_service_médiocre service_médiocre_. médiocre_._Ambiance ._Ambiance_agréable Ambiance_agréable_, agréable_,_nous ,_nous_n' nous_n'_avions n'_avions_pas avions_pas_réservé pas_réservé_de réservé_de_table de_table_, table_,_nous ,_nous_étions nous_étions_9 étions_9_! 9_!_On !_On_a On_a_cependant a_cependant_été cependant_été_très été_très_bien très_bien_accueilli bien_accueilli_."
50,Petit_restaurant_mais restaurant_mais_grand mais_grand_service grand_service_! service_!_La !_La_carte La_carte_est carte_est_souvent est_souvent_renouvelée souvent_renouvelée_et renouvelée_et_toujours et_toujours_avec toujours_avec_goût avec_goût_! goût_!_Autant !_Autant_de Autant_de_qualité de_qualité_dans qualité_dans_les dans_les_plats les_plats_que plats_que_les que_les_desserts les_desserts_. desserts_._C’est ._C’est_toujours C’est_toujours_un toujours_un_moment un_moment_agréable moment_agréable_de agréable_de_s’y de_s’y_rendre s’y_rendre_!
50,Excellent_restaurant_un restaurant_un_accueil un_accueil_formidable accueil_formidable_une formidable_une_assiette une_assiette_parfaite assiette_parfaite_de parfaite_de_très de_très_grande très_grande_cuisine grande_cuisine_. cuisine_._Je ._Je_le Je_le_conseille le_conseille_vivement
50,Nous_retournons_dans retournons_dans_ce dans_ce_restaurant ce_restaurant_pour restaurant_pour_la pour_la_deuxième la_deuxième_fois deuxième_fois_et fois_et_sommes et_sommes_à sommes_à_nouveau à_nouveau_ravis nouveau_ravis_! ravis_!_Une !_Une_carte Une_carte_très carte_très_originale très_originale_qui originale_qui_change qui_change_tous change_tous_les tous_les_mois les_mois_et mois_et_où et_où_tout où_tout_fait tout_fait_envie fait_envie_! envie_!_Notre !_Notre_repas Notre_repas_était repas_était_excellent était_excellent_!
40,"Malgré_un_cadre un_cadre_un cadre_un_peu un_peu_"" peu_""_froid ""_froid_"" froid_""_et ""_et_qui et_qui_mériterait qui_mériterait_une mériterait_une_meilleure une_meilleure_acoustique meilleure_acoustique_, acoustique_,_excellent ,_excellent_déjeuner excellent_déjeuner_avec déjeuner_avec_une avec_une_cuisine une_cuisine_"" cuisine_""_audacieuse ""_audacieuse_"" audacieuse_""_, ""_,_efficace ,_efficace_et efficace_et_une et_une_technique une_technique_maîtrisée technique_maîtrisée_, maîtrisée_,_le ,_le_service le_service_est service_est_bien est_bien_assuré bien_assuré_et assuré_et_l' et_l'_accueil l'_accueil_chaleureux accueil_chaleureux_! chaleureux_!_Un !_Un_nombre Un_nombre_de nombre_de_couverts de_couverts_volontairement couverts_volontairement_limité volontairement_limité_pour limité_pour_ce pour_ce_bistrot ce_bistrot_gastro bistrot_gastro_"" gastro_""_intimiste ""_intimiste_"" intimiste_""_, ""_,_un ,_un_rapport un_rapport_..."
50,"Très_bonne_adresse bonne_adresse_. adresse_._Joli ._Joli_cadre Joli_cadre_, cadre_,_cuisine ,_cuisine_excellente cuisine_excellente_, excellente_,_richesse ,_richesse_et richesse_et_originalité et_originalité_des originalité_des_produits des_produits_sélectionnés produits_sélectionnés_, sélectionnés_,_très ,_très_bons très_bons_vins bons_vins_, vins_,_accueil ,_accueil_au accueil_au_top au_top_et top_et_service et_service_parfait service_parfait_. parfait_._Je ._Je_recommande Je_recommande_ce recommande_ce_restaurant ce_restaurant_+++"
50,"Que_ce_soit ce_soit_les soit_les_menus les_menus_du menus_du_midi du_midi_ou midi_ou_la ou_la_carte la_carte_, carte_,_tout ,_tout_est tout_est_toujours est_toujours_délicieux toujours_délicieux_, délicieux_,_surprenant ,_surprenant_et surprenant_et_tout et_tout_ça tout_ça_à ça_à_prix à_prix_modéré prix_modéré_compte modéré_compte_tenu compte_tenu_de tenu_de_la de_la_qualité la_qualité_de qualité_de_cette de_cette_si cette_si_belle si_belle_cuisine belle_cuisine_. cuisine_._Il ._Il_est Il_est_de est_de_plus de_plus_en plus_en_plus en_plus_difficile plus_difficile_d' difficile_d'_y d'_y_manger y_manger_sans manger_sans_réserver sans_réserver_, réserver_,_mais ,_mais_..."
50,L'_ambiance_est ambiance_est_discrète est_discrète_et discrète_et_les et_les_plats les_plats_exceptionnels plats_exceptionnels_. exceptionnels_._On ._On_mange On_mange_toujours mange_toujours_bien toujours_bien_. bien_._Les ._Les_conseils Les_conseils_aussi conseils_aussi_pour aussi_pour_les pour_les_vins les_vins_sont vins_sont_très sont_très_bons très_bons_! bons_!_A !_A_essayer A_essayer_obligatoirement essayer_obligatoirement_!
50,"Dîner_en_amoureux en_amoureux_un amoureux_un_mardi un_mardi_soir mardi_soir_. soir_._Le ._Le_cadre Le_cadre_, cadre_,_le ,_le_service le_service_, service_,_les ,_les_plats les_plats_et plats_et_le et_le_vin le_vin_sont vin_sont_parfait sont_parfait_! parfait_!_Tous !_Tous_les Tous_les_plats les_plats_sont plats_sont_super sont_super_bons super_bons_, bons_,_beaucoup ,_beaucoup_de beaucoup_de_travail de_travail_dans travail_dans_l’assiette dans_l’assiette_et l’assiette_et_une et_une_explosion une_explosion_de explosion_de_saveurs de_saveurs_à saveurs_à_chaque à_chaque_bouchée chaque_bouchée_! bouchée_!_A !_A_tester A_tester_absolument tester_absolument_! absolument_!_!"
50,Nous_sommes_unanimes sommes_unanimes_pour unanimes_pour_qualifier pour_qualifier_ce qualifier_ce_restaurant ce_restaurant_d' restaurant_d'_excellent d'_excellent_. excellent_._Le ._Le_service Le_service_est service_est_très est_très_sympa très_sympa_. sympa_._mets ._mets_de mets_de_qualité de_qualité_et qualité_et_originaux et_originaux_avec originaux_avec_une avec_une_petite une_petite_touche petite_touche_asiatique touche_asiatique_. asiatique_._tables ._tables_espacées tables_espacées_permettant espacées_permettant_l' permettant_l'_intimité
30,"On_apprécie_le apprécie_le_restaurant le_restaurant_et restaurant_et_une et_une_cuisine une_cuisine_goutteuse cuisine_goutteuse_, goutteuse_,_le ,_le_staff le_staff_est staff_est_sympa est_sympa_mais sympa_mais_sans mais_sans_plus sans_plus_. plus_._La ._La_carte La_carte_est carte_est_limitée est_limitée_, limitée_,_donc ,_donc_plutôt donc_plutôt_une plutôt_une_bonne une_bonne_nouvelle bonne_nouvelle_. nouvelle_._Cependant ._Cependant_le Cependant_le_prix le_prix_est prix_est_vraiment est_vraiment_élévé vraiment_élévé_, élévé_,_cela ,_cela_ne cela_ne_deviendra ne_deviendra_pas deviendra_pas_ma pas_ma_cantine ma_cantine_mais cantine_mais_je mais_je_pourrais je_pourrais_y pourrais_y_retourner y_retourner_de retourner_de_temps de_temps_en temps_en_temps en_temps_."
50,Nous_allons_2 allons_2_à 2_à_3 à_3_fois 3_fois_par fois_par_semaine par_semaine_au semaine_au_gratin au_gratin_et gratin_et_tout et_tout_se tout_se_passe se_passe_toujours passe_toujours_bien toujours_bien_! bien_!_La !_La_cuisine La_cuisine_est cuisine_est_simple est_simple_et simple_et_très et_très_bonne très_bonne_de bonne_de_plus de_plus_la plus_la_bière la_bière_est bière_est_excellente est_excellente_! excellente_!_Maxime !_Maxime_et Maxime_et_Mylène
50,"L'_assiette_était assiette_était_copieuse était_copieuse_, copieuse_,_le ,_le_repas le_repas_était repas_était_très était_très_bon très_bon_, bon_,_le ,_le_service le_service_était service_était_rapide était_rapide_, rapide_,_je ,_je_recommande je_recommande_ce recommande_ce_restaurant ce_restaurant_."
50,"Une_belle_découverte belle_découverte_et découverte_et_un et_un_très un_très_bon très_bon_moment bon_moment_passé moment_passé_. passé_._La ._La_salle La_salle_est salle_est_bien est_bien_décorée bien_décorée_et décorée_et_donne et_donne_une donne_une_impression une_impression_d’être impression_d’être_dans d’être_dans_un dans_un_lieu un_lieu_familier lieu_familier_. familier_._Des ._Des_regards Des_regards_et regards_et_des et_des_sourires des_sourires_s' sourires_s'_échangent s'_échangent_entre échangent_entre_les entre_les_tables les_tables_sans tables_sans_êtres sans_êtres_intrusifs êtres_intrusifs_. intrusifs_._Le ._Le_service Le_service_parfait service_parfait_, parfait_,_souriant ,_souriant_et souriant_et_attentif et_attentif_. attentif_._A ._A_découvrir A_découvrir_et découvrir_et_redécouvrir et_redécouvrir_."
30,"Restaurant_très_agréable très_agréable_, agréable_,_les ,_les_plats les_plats_sont plats_sont_copieux sont_copieux_et copieux_et_le et_le_service le_service_agréable service_agréable_. agréable_._On ._On_regrette On_regrette_un regrette_un_plat un_plat_avec plat_avec_un avec_un_fromage un_fromage_de fromage_de_grande de_grande_qualité grande_qualité_( qualité_(_quitté (_quitté_a quitté_a_payer a_payer_un payer_un_peu un_peu_plus peu_plus_cher plus_cher_) cher_)_. )_._Je ._Je_reviendrai"
50,"Le_personnel_était personnel_était_sympathique était_sympathique_, sympathique_,_la ,_la_salle la_salle_calme salle_calme_et calme_et_agréable et_agréable_, agréable_,_les ,_les_gratins les_gratins_et gratins_et_desserts et_desserts_exquis desserts_exquis_! exquis_!_Pensez !_Pensez_à Pensez_à_réserver à_réserver_..."
40,Un_endroit_très endroit_très_intéressant très_intéressant_pour intéressant_pour_amener pour_amener_des amener_des_personnes des_personnes_qui personnes_qui_ne qui_ne_sont ne_sont_pas sont_pas_de pas_de_Grenoble de_Grenoble_découvrir Grenoble_découvrir_les découvrir_les_spécialités les_spécialités_de spécialités_de_la de_la_région la_région_. région_._Restaurant ._Restaurant_interessant Restaurant_interessant_mais interessant_mais_un mais_un_peu un_peu_bruyant peu_bruyant_. bruyant_._Convient ._Convient_pour Convient_pour_les pour_les_dîners les_dîners_entre dîners_entre_amis
50,"Nous_sommes_déjà sommes_déjà_venus déjà_venus_à venus_à_plusieurs à_plusieurs_reprises plusieurs_reprises_dans reprises_dans_cet dans_cet_établissement cet_établissement_et établissement_et_c' et_c'_est c'_est_toujours est_toujours_aussi toujours_aussi_bon aussi_bon_. bon_._Les ._Les_salades Les_salades_accompagnées salades_accompagnées_de accompagnées_de_gratin de_gratin_dauphinois gratin_dauphinois_sont dauphinois_sont_très sont_très_copieuses très_copieuses_et copieuses_et_les et_les_desserts les_desserts_changent desserts_changent_fréquemment changent_fréquemment_. fréquemment_._Une ._Une_bonne Une_bonne_adresse bonne_adresse_( adresse_(_pensez (_pensez_à pensez_à_réserver à_réserver_, réserver_,_à ,_à_chaque à_chaque_fois chaque_fois_, fois_,_c' ,_c'_est c'_est_complet est_complet_) complet_)_."
40,"Si_vous_voulez vous_voulez_déguster voulez_déguster_des déguster_des_spécialités des_spécialités_dauphinoises spécialités_dauphinoises_( dauphinoises_(_poulet (_poulet_aux poulet_aux_écrevisses aux_écrevisses_, écrevisses_,_ravioles ,_ravioles_aux ravioles_aux_cèpes aux_cèpes_... cèpes_..._) ..._)_, )_,_c' ,_c'_est c'_est_le est_le_restaurant le_restaurant_à restaurant_à_fréquenter à_fréquenter_! fréquenter_!_Les !_Les_salades Les_salades_repas salades_repas_sont repas_sont_très sont_très_généreuses très_généreuses_et généreuses_et_bonnes et_bonnes_. bonnes_._Vin ._Vin_au Vin_au_verre au_verre_qui verre_qui_accompagne qui_accompagne_vos accompagne_vos_choix vos_choix_Un choix_Un_petit Un_petit_bémol petit_bémol_pour bémol_pour_une pour_une_salle une_salle_bruyante salle_bruyante_. bruyante_._Réservations ._Réservations_conseillées Réservations_conseillées_."
50,"Une_cuisine_savoureuse cuisine_savoureuse_et savoureuse_et_généreuse et_généreuse_. généreuse_._Les ._Les_petites Les_petites_salades petites_salades_en salades_en_entrée en_entrée_sont entrée_sont_copieuses sont_copieuses_juste copieuses_juste_ce juste_ce_qu' ce_qu'_il qu'_il_faut il_faut_pour faut_pour_pouvoir pour_pouvoir_continuer pouvoir_continuer_le continuer_le_repas le_repas_. repas_._Les ._Les_viandes Les_viandes_sont viandes_sont_de sont_de_qualité de_qualité_et qualité_et_les et_les_cuissons les_cuissons_parfaites cuissons_parfaites_. parfaites_._Evidemment ._Evidemment_, Evidemment_,_les ,_les_gratins les_gratins_de gratins_de_ravioles de_ravioles_et ravioles_et_dauphinois et_dauphinois_sont dauphinois_sont_au sont_au_top au_top_( top_(_assez (_assez_riches assez_riches_tout riches_tout_de tout_de_même de_même_..."
50,"Plats_excellents_. excellents_._Entrées ._Entrées_fondantes Entrées_fondantes_, fondantes_,_pour ,_pour_les pour_les_assiettes les_assiettes_saumon assiettes_saumon_. saumon_._Les ._Les_grenouilles Les_grenouilles_juste grenouilles_juste_un juste_un_peu un_peu_trop peu_trop_sèches trop_sèches_, sèches_,_mais ,_mais_savoureuses mais_savoureuses_. savoureuses_._Desserts ._Desserts_sublimes Desserts_sublimes_et sublimes_et_copieux et_copieux_. copieux_._Le ._Le_trou Le_trou_normand trou_normand_, normand_,_original ,_original_et original_et_super et_super_bon super_bon_. bon_._L' ._L'_accueil L'_accueil_parfait accueil_parfait_. parfait_._Bravo ._Bravo_, Bravo_,_à ,_à_l’équipe à_l’équipe_."
