30,repas_était_bon était_bon_pas bon_pas_excellent pas_excellent_bon excellent_bon_manque bon_manque_peu manque_peu_choix peu_choix_concerne choix_concerne_l’accueil concerne_l’accueil_est l’accueil_est_froid est_froid_Pas froid_Pas_d’effort Pas_d’effort_être d’effort_être_agréable être_agréable_a agréable_a_été a_été_servi été_servi_patron servi_patron_j’imagine patron_j’imagine_petite j’imagine_petite_fille petite_fille_Surprenant fille_Surprenant_vraiment Surprenant_vraiment_D’autant vraiment_D’autant_va D’autant_va_resto
40,ai_dégusté_filet dégusté_filet_mignon filet_mignon_tendre mignon_tendre_dire tendre_dire_carte dire_carte_desserts carte_desserts_Merci desserts_Merci_service Merci_service_est service_est_cependant est_cependant_peu cependant_peu_lent peu_lent_dommage lent_dommage_manger dommage_manger_midi manger_midi_est midi_est_peut est_peut_être peut_être_compliqué
40,faut_pousser_laisser pousser_laisser_porter laisser_porter_L porter_L_accueil L_accueil_est accueil_est_cool est_cool_prévenant cool_prévenant_choix prévenant_choix_carte choix_carte_fait carte_fait_l fait_l_ardoise l_ardoise_recommande ardoise_recommande_bonbons recommande_bonbons_pied bonbons_pied_porc pied_porc_servis porc_servis_salade servis_salade_lentilles salade_lentilles_légèrement lentilles_légèrement_acidulée légèrement_acidulée_donne
50,Excellent_repas_sèche repas_sèche_super sèche_super_crumble super_crumble_délicieux crumble_délicieux_service délicieux_service_super service_super_patron super_patron_sympa patron_sympa_mignon sympa_mignon_😜
40,Serveur_très_sympa très_sympa_ambiance sympa_ambiance_calme ambiance_calme_Rougets calme_Rougets_façon Rougets_façon_wok façon_wok_excellent wok_excellent_contre excellent_contre_hamburger contre_hamburger_moyen hamburger_moyen_reviendra moyen_reviendra_carte reviendra_carte_donne carte_donne_envie donne_envie_découvrir envie_découvrir_faut découvrir_faut_réserver faut_réserver_petit réserver_petit_resto petit_resto_original resto_original_olivier original_olivier_pièce olivier_pièce_fond
50,très_bonne_découverte bonne_découverte_c découverte_c_est c_est_très est_très_mignon très_mignon_l mignon_l_intérieur l_intérieur_accueil intérieur_accueil_service accueil_service_patron service_patron_a patron_a_été a_été_agréable été_agréable_sympatique agréable_sympatique_bienveillant sympatique_bienveillant_efficace bienveillant_efficace_professionnel efficace_professionnel_avons professionnel_avons_été avons_été_enchanté été_enchanté_plats enchanté_plats_début plats_début_fin début_fin_avons fin_avons_été avons_été_parfois été_parfois_surpris parfois_surpris_jamais
40,soirée_restera_très restera_très_bon très_bon_souvenir bon_souvenir_était souvenir_était_rendez était_rendez_plats rendez_plats_très plats_très_savoureux très_savoureux_super savoureux_super_service
50,Qualité_quantité_service quantité_service_tout service_tout_est tout_est_Très est_Très_bon Très_bon_moment bon_moment_partagé moment_partagé_conseils partagé_conseils_plats conseils_plats_vins plats_vins_sont vins_sont_précis sont_précis_précieux précis_précieux_cadre précieux_cadre_est cadre_est_plus est_plus_sympathiques plus_sympathiques_Merci
10,cote_boeuf_realite boeuf_realite_est realite_est_entrecote est_entrecote_os entrecote_os_tres os_tres_fine tres_fine_150 fine_150_g 150_g_max g_max_28 max_28_euros 28_euros_concerne euros_concerne_fromage concerne_fromage_taille fromage_taille_5 taille_5_morceaux 5_morceaux_max morceaux_max_5 max_5_cm2 5_cm2_5 cm2_5_mm 5_mm_haut mm_haut_11 haut_11_euros
50,faisait_années_n' années_n'_avais n'_avais_pas avais_pas_eu pas_eu_occasion eu_occasion_manger occasion_manger_saveurs manger_saveurs_sont saveurs_sont_toujours sont_toujours_rendez toujours_rendez_tout rendez_tout_comme tout_comme_plats comme_plats_gourmets plats_gourmets_raffinés gourmets_raffinés_patron raffinés_patron_est patron_est_très est_très_accueillant très_accueillant_très accueillant_très_professionnel très_professionnel_maîtrise professionnel_maîtrise_cartes maîtrise_cartes_cadre cartes_cadre_est cadre_est_chaleureux est_chaleureux_table chaleureux_table_incontournable
50,véritable_bonne_surprise bonne_surprise_deventure surprise_deventure_ne deventure_ne_paye ne_paye_pas paye_pas_mine pas_mine_intérieur mine_intérieur_est intérieur_est_chaleureux est_chaleureux_agréable chaleureux_agréable_avons agréable_avons_été avons_été_très été_très_bien très_bien_accueilli bien_accueilli_service accueilli_service_est service_est_sympathique est_sympathique_repas sympathique_repas_qualité repas_qualité_gastronomique qualité_gastronomique_Française gastronomique_Française_est Française_est_excellent est_excellent_savoureux excellent_savoureux_moderne savoureux_moderne_plats moderne_plats_sont plats_sont_très sont_très_travaillés très_travaillés_parfois
50,Très_belle_carte belle_carte_saveurs carte_saveurs_inoubliables saveurs_inoubliables_viens inoubliables_viens_pas viens_pas_hasard pas_hasard_regard hasard_regard_emplacement regard_emplacement_déception emplacement_déception_rdv
10,crêpes_salées_ne salées_ne_sont ne_sont_pas sont_pas_terribles pas_terribles_sucrées terribles_sucrées_sont sucrées_sont_bien sont_bien_meilleures bien_meilleures_revanche meilleures_revanche_service revanche_service_est service_est_HONTEUX est_HONTEUX_serveuses HONTEUX_serveuses_sont serveuses_sont_plus sont_plus_désagréables plus_désagréables_soit désagréables_soit_5 soit_5_ans 5_ans_ne ans_ne_ai ne_ai_jamais ai_jamais_vu jamais_vu_décrocher vu_décrocher_sourire décrocher_sourire_donne sourire_donne_sentiment
20,Re_est_dit est_dit_fois dit_fois_suffit fois_suffit_ne suffit_ne_pas ne_pas_avoir pas_avoir_envie avoir_envie_retourner envie_retourner_Pas retourner_Pas_cher Pas_cher_certes cher_certes_a certes_a_argent a_argent_Pas argent_Pas_entres Pas_entres_proposés entres_proposés_galettes proposés_galettes_crêpes galettes_crêpes_banalité crêpes_banalité_absolue banalité_absolue_qualité absolue_qualité_très qualité_très_moyenne
30,Bon_accord_galettes accord_galettes_sont galettes_sont_bonnes sont_bonnes_garniture bonnes_garniture_qualité garniture_qualité_pourquoi qualité_pourquoi_peine pourquoi_peine_installés peine_installés_a installés_a_impression a_impression_devrait impression_devrait_déjà devrait_déjà_être déjà_être_partis être_partis_service partis_service_est service_est_rapide est_rapide_trop rapide_trop_pressant trop_pressant_Attention pressant_Attention_ne Attention_ne_pas ne_pas_couper pas_couper_digestion
30,Galettes_assez_bonnes assez_bonnes_peu bonnes_peu_grasses peu_grasses_Crêpes grasses_Crêpes_convenables Crêpes_convenables_pommes convenables_pommes_assez pommes_assez_sympa assez_sympa_serveuses sympa_serveuses_ne serveuses_ne_sont ne_sont_pas sont_pas_affables pas_affables_peut affables_peut_accueillir peut_accueillir_manière accueillir_manière_desinvolte manière_desinvolte_voire desinvolte_voire_peu voire_peu_polie peu_polie_Peu polie_Peu_intimité Peu_intimité_tables intimité_tables_serrées tables_serrées_Et serrées_Et_malheureusement Et_malheureusement_u malheureusement_u_e u_e_désagréable e_désagréable_odeur désagréable_odeur_tenace odeur_tenace_beurre
20,Certes_service_est service_est_rapide est_rapide_alors rapide_alors_crêpes alors_crêpes_carton crêpes_carton_peu carton_peu_garniture peu_garniture_ne garniture_ne_recommande ne_recommande_pas recommande_pas_endroit
50,tant_bretonne_vivant bretonne_vivant_c’est vivant_c’est_seule c’est_seule_crêperie seule_crêperie_conjointe crêperie_conjointe_veut conjointe_veut_aller veut_aller_diner aller_diner_fois diner_fois_qualité fois_qualité_l’accueil qualité_l’accueil_plats l’accueil_plats_rapidité plats_rapidité_service rapidité_service_aussi service_aussi_font aussi_font_c’est font_c’est_adresse c’est_adresse_ne adresse_ne_pas ne_pas_rater
10,bien_soit_même soit_même_propriétaire même_propriétaire_déception propriétaire_déception_été déception_été_sortant été_sortant_cinéma sortant_cinéma_voulant cinéma_voulant_manger voulant_manger_crêpes manger_crêpes_crêpes crêpes_crêpes_sarrasin crêpes_sarrasin_trop sarrasin_trop_cuite trop_cuite_crêpe cuite_crêpe_dure crêpe_dure_spécialité dure_spécialité_fondu spécialité_fondu_poireaux fondu_poireaux_noix poireaux_noix_st noix_st_jacques st_jacques_fait jacques_fait_issue
50,Très_bonne_crêperie bonne_crêperie_service crêperie_service_efficace service_efficace_serveuses efficace_serveuses_sont serveuses_sont_souriantes sont_souriantes_agréables souriantes_agréables_Repas agréables_Repas_très Repas_très_copieux très_copieux_pas copieux_pas_chère pas_chère_qualité chère_qualité_viens qualité_viens_possible viens_possible_parfois possible_parfois_même parfois_même_3 même_3_fois 3_fois_semaine fois_semaine_recommande semaine_recommande_fortement recommande_fortement_A fortement_A_très A_très_bientôt
50,est_deuxième_fois deuxième_fois_réservons fois_réservons_endroit réservons_endroit_est endroit_est_meilleure est_meilleure_crêperie meilleure_crêperie_est crêperie_est_ailleurs est_ailleurs_victime ailleurs_victime_succès victime_succès_fait succès_fait_réserver fait_réserver_peine réserver_peine_attendre peine_attendre_longtemps attendre_longtemps_table longtemps_table_assurent table_assurent_service assurent_service_quasi service_quasi_continu quasi_continu_ailleurs continu_ailleurs_tiens ailleurs_tiens_féliciter
40,bonne_crêperie_manger crêperie_manger_rapidement manger_rapidement_pas rapidement_pas_cher pas_cher_Petite cher_Petite_terrasse Petite_terrasse_extérieur terrasse_extérieur_est extérieur_est_souvent est_souvent_complet souvent_complet_soir complet_soir_faut soir_faut_peu faut_peu_attendre
50,Soir_pluie_Réservation pluie_Réservation_samedi Réservation_samedi_soir samedi_soir_Restaurant soir_Restaurant_quasi Restaurant_quasi_complet quasi_complet_Très complet_Très_bons Très_bons_vins bons_vins_apéro vins_apéro_Plancha apéro_Plancha_collective Plancha_collective_prévue collective_prévue_deux prévue_deux_faite deux_faite_3 faite_3_4. 3_4._Agréablement 4._Agréablement_surpris Agréablement_surpris_produits surpris_produits_peu produits_peu_communs peu_communs_planchas communs_planchas_tapas planchas_tapas_Bonne tapas_Bonne_qualité Bonne_qualité_bon qualité_bon_accueil bon_accueil_ne accueil_ne_pas
10,fait_faire_fallait faire_fallait_battre fallait_battre_tout battre_tout_n' tout_n'_avions n'_avions_pas avions_pas_force pas_force_avoir force_avoir_attendu avoir_attendu_bon attendu_bon_moment bon_moment_serveur moment_serveur_daigne serveur_daigne_placer daigne_placer_devait placer_devait_presque devait_presque_supplier presque_supplier_commande supplier_commande_prise commande_prise_serveur prise_serveur_a serveur_a_vraiment a_vraiment_mieux
50,bonne_petite_adresse petite_adresse_peuvent adresse_peuvent_rendre peuvent_rendre_personnes rendre_personnes_amatrice personnes_amatrice_bon amatrice_bon_vin bon_vin_produit vin_produit_frais produit_frais_planche frais_planche_bien planche_bien_remplie bien_remplie_toujours remplie_toujours_top toujours_top_cave top_cave_bien cave_bien_garni bien_garni_seul garni_seul_petit seul_petit_bémol petit_bémol_soir bémol_soir_forte soir_forte_affluence forte_affluence_service affluence_service_peu service_peu_être peu_être_peu être_peu_lent
40,avons_apprécié_attention apprécié_attention_belle attention_belle_assiette belle_assiette_notamment assiette_notamment_32 notamment_32_€ 32_€_très €_très_bourrative très_bourrative_a bourrative_a_moins a_moins_aimé moins_aimé_table aimé_table_pente table_pente_couverts pente_couverts_ne couverts_ne_cessaient ne_cessaient_tomber cessaient_tomber_bon tomber_bon_choix bon_choix_vins choix_vins_service vins_service_peu service_peu_long peu_long_tout long_tout_monde tout_monde_est monde_est_aussi est_aussi_arrivé
50,service_sympa_produits sympa_produits_frais produits_frais_originaux frais_originaux_qualité originaux_qualité_accompagnés qualité_accompagnés_vins accompagnés_vins_variés vins_variés_Repas variés_Repas_convivial Repas_convivial_grande convivial_grande_terrasse grande_terrasse_très terrasse_très_agréable très_agréable_tapas agréable_tapas_2 tapas_2_sont 2_sont_énormes sont_énormes_super énormes_super_sympas super_sympas_originaux sympas_originaux_bémol originaux_bémol_desserts bémol_desserts_quasi desserts_quasi_inexistants quasi_inexistants_vrai inexistants_vrai_dire vrai_dire_aurait
50,Découvert_hasard_très hasard_très_jolie très_jolie_place jolie_place_animée place_animée_autres animée_autres_établissements autres_établissements_bar établissements_bar_vins bar_vins_restaurant vins_restaurant_tapas restaurant_tapas_offre tapas_offre_belle offre_belle_carte belle_carte_accueil carte_accueil_sympathique accueil_sympathique_même sympathique_même_cas même_cas_gros cas_gros_rush gros_rush_avait rush_avait_été avait_été_cas été_cas_faire cas_faire_refaire
50,sommes_arrivés_hasard arrivés_hasard_réservation hasard_réservation_chance réservation_chance_restait chance_restait_petite restait_petite_table petite_table_non table_non_réservée non_réservée_avons réservée_avons_pu avons_pu_installer pu_installer_a installer_a_2. a_2._Que 2._Que_dire Que_dire_n' dire_n'_est n'_est_petite est_petite_équipe petite_équipe_robe équipe_robe_rouge robe_rouge_fait rouge_fait_merveilles fait_merveilles_écoute
40,avons_mangé_produits mangé_produits_qualité produits_qualité_planche qualité_planche_est planche_est_vraiment est_vraiment_consistante vraiment_consistante_largement consistante_largement_assez largement_assez_3 assez_3_même 3_même_mangeant même_mangeant_bien mangeant_bien_Très bien_Très_bon Très_bon_jambon bon_jambon_fume jambon_fume_planche fume_planche_charcuterie planche_charcuterie_fromage charcuterie_fromage_service fromage_service_peu service_peu_long
50,Idéalement_situé_petite situé_petite_place petite_place_fontaine place_fontaine_ombre fontaine_ombre_bar ombre_bar_a bar_a_conquis a_conquis_qualité conquis_qualité_service qualité_service_produits service_produits_proposés
50,Comment_décrire_endroit décrire_endroit_regroupe endroit_regroupe_seul regroupe_seul_qualités seul_qualités_art qualités_art_vivre art_vivre_montpelliéraine vivre_montpelliéraine_place montpelliéraine_place_peu place_peu_retrait peu_retrait_m’as retrait_m’as_vu m’as_vu_sudiste vu_sudiste_entourée sudiste_entourée_l’architecture entourée_l’architecture_propre l’architecture_propre_ville propre_ville_robe ville_robe_rouge robe_rouge_est rouge_est_calme
50,Acceptés_chaleureusement_pouce chaleureusement_pouce_heure pouce_heure_tardive heure_tardive_Fête tardive_Fête_avons Fête_avons_passé avons_passé_très passé_très_bon très_bon_diner bon_diner_amis diner_amis_repas amis_repas_cochon repas_cochon_broche cochon_broche_desserts broche_desserts_très desserts_très_bons très_bons_tout bons_tout_agrémenté tout_agrémenté_service agrémenté_service_impeccable service_impeccable_bien impeccable_bien_agréable bien_agréable_Adresse agréable_Adresse_retenir
30,Accueil_chaleureux_serveuse chaleureux_serveuse_est serveuse_est_très est_très_sympa très_sympa_attentionnée sympa_attentionnée_clients attentionnée_clients_très clients_très_appréciable très_appréciable_Service appréciable_Service_rapide Service_rapide_Concernant rapide_Concernant_repas Concernant_repas_même repas_même_j’ai même_j’ai_pris j’ai_pris_magret pris_magret_canard magret_canard_rosé canard_rosé_cuisson rosé_cuisson_était cuisson_était_parfaite était_parfaite_quantité parfaite_quantité_raisonnable quantité_raisonnable_pas raisonnable_pas_besoin pas_besoin_plus besoin_plus_moins
20,Longue_attente_cuisinier attente_cuisinier_était cuisinier_était_seul était_seul_a-t seul_a-t_dit a-t_dit_n' dit_n'_est n'_est_pas est_pas_problème pas_problème_client problème_client_entrée client_entrée_boudin entrée_boudin_noir boudin_noir_pâte noir_pâte_feuilletée pâte_feuilletée_était feuilletée_était_bonne était_bonne_plat bonne_plat_principal plat_principal_foie principal_foie_veau foie_veau_légumes veau_légumes_n' légumes_n'_était n'_était_pas était_pas_appétissant pas_appétissant_foie appétissant_foie_était foie_était_partie était_partie_immangeable
40,sommes_régalés_soir régalés_soir_avons soir_avons_même avons_même_parlé même_parlé_bouquins parlé_bouquins_personne bouquins_personne_a personne_a_servi a_servi_ailleurs servi_ailleurs_conseille ailleurs_conseille_arcanes conseille_arcanes_chaos arcanes_chaos_chattam
20,Tataki_très_bon très_bon_l bon_l_épaule l_épaule_agneau épaule_agneau_très agneau_très_très très_très_décevant très_décevant_viande décevant_viande_était viande_était_grasse était_grasse_servi grasse_servi_petits servi_petits_morceaux petits_morceaux_déchiquetés morceaux_déchiquetés_assiette déchiquetés_assiette_creuse assiette_creuse_remplie creuse_remplie_jus remplie_jus_pas jus_pas_très pas_très_appétissant très_appétissant_impossible appétissant_impossible_faire impossible_faire_tri faire_tri_morceaux tri_morceaux_gras morceaux_gras_Très
40,étions_venus_hiver venus_hiver_régaler hiver_régaler_viandes régaler_viandes_broche viandes_broche_Changement broche_Changement_décor Changement_décor_été décor_été_terrasse été_terrasse_assiettes terrasse_assiettes_sont assiettes_sont_copieuses sont_copieuses_Bon copieuses_Bon_choix Bon_choix_vins choix_vins_locaux
30,Situé_petite_place petite_place_animée place_animée_accueillant animée_accueillant_bcp accueillant_bcp_restaurants bcp_restaurants_Ambiance restaurants_Ambiance_musicale Ambiance_musicale_jours musicale_jours_Cadre jours_Cadre_accueil Cadre_accueil_sympathique accueil_sympathique_qualité sympathique_qualité_prestations qualité_prestations_correcte prestations_correcte_ne correcte_ne_mérite ne_mérite_pas mérite_pas_Service pas_Service_peu Service_peu_long peu_long_plat long_plat_dessert plat_dessert_alors dessert_alors_n' alors_n'_avait n'_avait_pas
30,Restaurant_tables_petite tables_petite_place petite_place_bien place_bien_agréable bien_agréable_plats agréable_plats_allant plats_allant_prix allant_prix_bavette prix_bavette_bœuf bavette_bœuf_peu bœuf_peu_petite peu_petite_goût petite_goût_qualité goût_qualité_rendez qualité_rendez_Cependant rendez_Cependant_bémol Cependant_bémol_est bémol_est_mettre est_mettre_service mettre_service_heure service_heure_d’attente
20,cadre_est_sympa est_sympa_jolie sympa_jolie_place jolie_place_accueil place_accueil_fut accueil_fut_cordiale fut_cordiale_attendez cordiale_attendez_être attendez_être_déçus être_déçus_aura déçus_aura_assiette aura_assiette_abord assiette_abord_absence abord_absence_totale absence_totale_truffe totale_truffe_promise truffe_promise_porcelet promise_porcelet_Ensuite porcelet_Ensuite_plats Ensuite_plats_sont plats_sont_loin sont_loin_être loin_être_copieux
30,passage_petite_pause petite_pause_gustative pause_gustative_soir gustative_soir_établissement soir_établissement_Cadre établissement_Cadre_sympathique Cadre_sympathique_petite sympathique_petite_place petite_place_couverte place_couverte_tables couverte_tables_différents tables_différents_restaurants différents_restaurants_intérieur restaurants_intérieur_façon intérieur_façon_bistro façon_bistro_est bistro_est_plaisant est_plaisant_accueil plaisant_accueil_a accueil_a_été a_été_très été_très_sympathique très_sympathique_professionnel sympathique_professionnel_beaucoup professionnel_beaucoup_monde beaucoup_monde_soir monde_soir_là soir_là_avons
20,brasserie_veulent_bouffer veulent_bouffer_non bouffer_non_manger non_manger_personnel manger_personnel_habille personnel_habille_comme habille_comme_veut comme_veut_classe veut_classe_image classe_image_est image_est_servi est_servi_ne servi_ne_reviendrais ne_reviendrais_pas
20,40_minutes_1 minutes_1_café 1_café_1 café_1_glace 1_glace_fuyez glace_fuyez_êtes fuyez_êtes_pressés êtes_pressés_plus pressés_plus_même plus_même_pas même_pas_excuses pas_excuses_juste excuses_juste_sourires juste_sourires_genre sourires_genre_est genre_est_pas est_pas_faute pas_faute_est faute_est_patron
10,Très_déçue_Plus déçue_Plus_40 Plus_40_minutes 40_minutes_d minutes_d_attente d_attente_avant attente_avant_d avant_d_avoir d_avoir_verre avoir_verre_d verre_d_eau d_eau_deux eau_deux_burger deux_burger_steack burger_steack_archi steack_archi_cuit archi_cuit_Burger cuit_Burger_goût Burger_goût_avons goût_avons_attendu avons_attendu_repas attendu_repas_sauces repas_sauces_ne sauces_ne_sont ne_sont_jamais sont_jamais_venues jamais_venues_Parties venues_Parties_prendre
10,2_cocktails_pris cocktails_pris_50 pris_50_euros 50_euros_21h euros_21h_dimanche 21h_dimanche_9 dimanche_9_septembre 9_septembre_2018. septembre_2018._servis 2018._servis_verres servis_verres_plastique verres_plastique_gout plastique_gout_pina gout_pina_colada pina_colada_ressemble colada_ressemble_rien ressemble_rien_douceur rien_douceur_îles douceur_îles_alcool îles_alcool_plus alcool_plus_comble plus_comble_serveuse comble_serveuse_demande serveuse_demande_règlement demande_règlement_2 règlement_2_fois
10,temps_attente_est attente_est_interminable est_interminable_service interminable_service_désastreux service_désastreux_salade désastreux_salade_repas salade_repas_chèvre repas_chèvre_très chèvre_très_maigre très_maigre_pas maigre_pas_pain pas_pain_passe pain_passe_donc passe_donc_gros donc_gros_passer gros_passer_chemin
10,temps_attente_etait attente_etait_insoutenable etait_insoutenable_avons insoutenable_avons_passé avons_passé_1h15 passé_1h15_plus 1h15_plus_moitié plus_moitié_a moitié_a_attendre a_attendre_serveuse attendre_serveuse_occupait serveuse_occupait_était occupait_était_peu était_peu_acceuillante peu_acceuillante_souriante acceuillante_souriante_assez souriante_assez_hautaine assez_hautaine_agissait hautaine_agissait_comme agissait_comme_etions comme_etions_amis etions_amis_grands amis_grands_coups grands_coups_tranquille
50,Excellent_produits_qualité produits_qualité_plus qualité_plus_frites plus_frites_maisons frites_maisons_perds maisons_perds_autres perds_autres_restaurant autres_restaurant_propose restaurant_propose_frites propose_frites_maisons frites_maisons_ne maisons_ne_sont ne_sont_pas sont_pas_bonne pas_bonne_présentation bonne_présentation_accueil présentation_accueil_extrêmement accueil_extrêmement_chaleureux extrêmement_chaleureux_Bien chaleureux_Bien_placé Bien_placé_endroit placé_endroit_paisible
50,recommande_vivement_restaurant vivement_restaurant_accueil restaurant_accueil_service accueil_service_sont service_sont_irréprochables sont_irréprochables_emplacement irréprochables_emplacement_est emplacement_est_top est_top_vue top_vue_est vue_est_agréable est_agréable_rapport agréable_rapport_qualité rapport_qualité_prix qualité_prix_est prix_est_excellent
10,Appeler_restaurant_n’est restaurant_n’est_même n’est_même_pas même_pas_restaurant pas_restaurant_c’est restaurant_c’est_ordures c’est_ordures_meme ordures_meme_pas meme_pas_d’hygiène pas_d’hygiène_restaurant d’hygiène_restaurant_suis restaurant_suis_reparti suis_reparti_manger reparti_manger_2ème manger_2ème_fois 2ème_fois_service fois_service_toujours service_toujours_lent toujours_lent_faut lent_faut_toujours faut_toujours_relancer toujours_relancer_serveur relancer_serveur_serveuse serveur_serveuse_s serveuse_s_honte
20,Local_bien_placé bien_placé_sommes placé_sommes_arrêtés sommes_arrêtés_boire arrêtés_boire_verre boire_verre_fin verre_fin_après-midi fin_après-midi_accueil après-midi_accueil_était accueil_était_inexistant était_inexistant_serveuse inexistant_serveuse_était serveuse_était_efficace était_efficace_plus
10,Commençons_plus_improbable plus_improbable_poubelles improbable_poubelles_compacteurs poubelles_compacteurs_pleines compacteurs_pleines_plateaux pleines_plateaux_ammoncellent plateaux_ammoncellent_rebords ammoncellent_rebords_wc rebords_wc_inadmissible wc_inadmissible_eau inadmissible_eau_terre eau_terre_papier terre_papier_toilette papier_toilette_absent toilette_absent_pas absent_pas_sol pas_sol_Une sol_Une_seule Une_seule_personne seule_personne_sert personne_sert_mardi sert_mardi_soir mardi_soir_11 soir_11_a 11_a_21h a_21h_boissons 21h_boissons_ne boissons_ne_fonctionnent ne_fonctionnent_pas fonctionnent_pas_ennui
20,Pas_plus_dire plus_dire_est dire_est_pratique est_pratique_plus pratique_plus_moins plus_moins_rapide moins_rapide_Ambiance rapide_Ambiance_fast Ambiance_fast_food fast_food_Nourriture food_Nourriture_abordable Nourriture_abordable_n' abordable_n'_redemanderez n'_redemanderez_pas
20,Attente_interminable_produits interminable_produits_rupture produits_rupture_remplacés rupture_remplacés_même remplacés_même_demander même_demander_souhait demander_souhait_manque souhait_manque_personnel manque_personnel_organisation personnel_organisation_tables organisation_tables_sales tables_sales_poubelles sales_poubelles_débordantes poubelles_débordantes_choses débordantes_choses_revoir
10,Kfc_revoir_niveau revoir_niveau_propreté niveau_propreté_Sanitaire propreté_Sanitaire_état Sanitaire_état_inadmissible état_inadmissible_lors inadmissible_lors_passage lors_passage_26 passage_26_août 26_août_sanitaires août_sanitaires_bouchés sanitaires_bouchés_2cm bouchés_2cm_d 2cm_d_eau d_eau_sol eau_sol_papiers sol_papiers_pense papiers_pense_higienne pense_higienne_était higienne_était_passé était_passé_moment passé_moment_là moment_là_aurait là_aurait_fermé aurait_fermé_l fermé_l_établissement l_établissement_Tables
20,Samedi_a_13 a_13_normalement 13_normalement_moment normalement_moment_a moment_a_plus a_plus_clients plus_clients_a clients_a_foule a_foule_immense foule_immense_attend immense_attend_EMPLOYEE attend_EMPLOYEE_service EMPLOYEE_service_là service_là_est là_est_a est_a_années a_années_lumières années_lumières_l lumières_l_fist
10,Passez_route_sommes route_sommes_aller sommes_aller_lundi aller_lundi_soir lundi_soir_21h soir_21h_Pas 21h_Pas_trop Pas_trop_monde trop_monde_veut monde_veut_aller veut_aller_changer aller_changer_fils changer_fils_toilettes fils_toilettes_état toilettes_état_pitoyable état_pitoyable_est pitoyable_est_inscrit est_inscrit_table inscrit_table_langer table_langer_qu’il langer_qu’il_faut qu’il_faut_demander faut_demander_matelas demander_matelas_équipes
50,Très_bon_accueil bon_accueil_personnel accueil_personnel_sympathique personnel_sympathique_nourriture sympathique_nourriture_est nourriture_est_bonne est_bonne_qualité bonne_qualité_fast-food qualité_fast-food_Service fast-food_Service_rapide
30,Standard_menus_sont menus_sont_connus sont_connus_salle connus_salle_est salle_est_propre est_propre_délais propre_délais_sont délais_sont_respectés sont_respectés_moment respectés_moment_sympa moment_sympa_potes
10,Dégueulasse_est_seul est_seul_mot seul_mot_trouve mot_trouve_Salé trouve_Salé_même Salé_même_très même_très_sale très_sale_Passé sale_Passé_chemin Passé_chemin_aller chemin_aller_ailleurs aller_ailleurs_ne ailleurs_ne_serez ne_serez_pas serez_pas_malade
10,Franchement_ne_dis ne_dis_jamais dis_jamais_mal jamais_mal_type mal_type_restos type_restos_fréquente restos_fréquente_occasionnellement fréquente_occasionnellement_enfants occasionnellement_enfants_tant enfants_tant_connais tant_connais_bien connais_bien_peut bien_peut_trouver peut_trouver_ici trouver_ici_est ici_est_carrément est_carrément_nul carrément_nul_Pas nul_Pas_clients Pas_clients_attente clients_attente_comptoir attente_comptoir_pourtant
50,Très_bon_accueil bon_accueil_serveur accueil_serveur_agréable serveur_agréable_établissement agréable_établissement_fait établissement_fait_bon fait_bon_passé bon_passé_soirée passé_soirée_amis soirée_amis_mojitos amis_mojitos_top mojitos_top_bon top_bon_prix bon_prix_recommande
10,Serveur_incompétent_horrible incompétent_horrible_service horrible_service_serveur service_serveur_prends serveur_prends_qu prends_qu_n’est qu_n’est_pas n’est_pas_ne pas_ne_peut ne_peut_pas peut_pas_payer pas_payer_carte payer_carte_bancaire carte_bancaire_uniquement bancaire_uniquement_espèce
10,Serveur_extrêmement_desagreable extrêmement_desagreable_demande desagreable_demande_verre demande_verre_d’eau verre_d’eau_dois d’eau_dois_aller dois_aller_chercher aller_chercher_même chercher_même_servis même_servis_verre servis_verre_déjà verre_déjà_utilisé déjà_utilisé_plus utilisé_plus_boissons plus_boissons_affichées boissons_affichées_carte affichées_carte_ne carte_ne_sont ne_sont_pas sont_pas_disponible pas_disponible_Cadre disponible_Cadre_sympathique Cadre_sympathique_c’est sympathique_c’est_dommage c’est_dommage_personnel dommage_personnel_ne personnel_ne_donne ne_donne_pas
10,Serveur_désagréable_accueil désagréable_accueil_non accueil_non_chaleureux non_chaleureux_Beaucoup chaleureux_Beaucoup_client Beaucoup_client_mécontent client_mécontent_obligé mécontent_obligé_avoir obligé_avoir_appoint avoir_appoint_monnaie appoint_monnaie_carte monnaie_carte_bleu carte_bleu_ne bleu_ne_recommande ne_recommande_pas
10,Service_cuisine_a cuisine_a_revoir a_revoir_entièrement revoir_entièrement_Serveuse entièrement_Serveuse_vraiment Serveuse_vraiment_pas vraiment_pas_compétente pas_compétente_pompon compétente_pompon_demandé pompon_demandé_3 demandé_3_fois 3_fois_desserts fois_desserts_prend desserts_prend_apporté prend_apporté_addition apporté_addition_premier addition_premier_enfin premier_enfin_avoir enfin_avoir_dessert avoir_dessert_pas dessert_pas_bon pas_bon_mdr bon_mdr_Enfin mdr_Enfin_restaurant Enfin_restaurant_ne restaurant_ne_pas ne_pas_faire
10,Plus_30_minutes 30_minutes_attente minutes_attente_2 attente_2_cocktail 2_cocktail_seveur cocktail_seveur_pas seveur_pas_bavard pas_bavard_non bavard_non_chaleureux non_chaleureux_Ne chaleureux_Ne_recommande Ne_recommande_pas
